time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
1613,256,82,140,3549.51,113.4,33.921604,-117.88099,2.407,32,30,117.0,284.0,164.0,880.0,9.62,84.7
1614,263,82,140,3551.57,113.6,33.921604,-117.88101,2.454,32,31,117.0,283.0,164.0,897.0,9.53,85.5
1615,263,82,141,3554.14,113.6,33.92161,-117.88104,2.454,32,31,116.0,283.0,164.0,897.0,9.53,85.5
1616,261,82,140,3556.5,113.4,33.921616,-117.88106,2.435,32,30,116.0,284.0,164.0,890.0,9.54,85.0
1617,259,82,141,3558.65,113.4,33.92162,-117.88108,2.435,32,30,116.0,284.0,164.0,890.0,9.54,85.0
1618,258,82,141,3560.93,113.4,33.921627,-117.88111,2.435,32,30,116.0,284.0,164.0,890.0,9.54,85.0
1619,257,82,141,3562.84,113.4,33.921623,-117.88113,2.417,32,30,116.0,284.0,164.0,884.0,9.59,84.8
1620,255,82,141,3565.26,113.6,33.921627,-117.88116,2.407,32,30,116.0,281.0,164.0,870.0,9.57,83.3
1621,254,82,141,3567.22,113.6,33.92163,-117.88118,2.389,32,30,116.0,285.0,164.0,873.0,9.63,84.2
1622,254,82,141,3569.2,113.6,33.92163,-117.881195,2.389,32,30,116.0,285.0,164.0,873.0,9.63,84.2
1623,253,83,141,3571.65,113.6,33.921635,-117.881226,2.37,32,29,116.0,285.0,166.0,867.0,9.69,84.0
1624,251,83,142,3573.57,113.6,33.92164,-117.88125,2.361,32,29,116.0,282.0,166.0,853.0,9.67,82.5
1625,251,83,141,3575.96,113.6,33.92164,-117.88127,2.361,32,29,116.0,282.0,166.0,853.0,9.67,82.5
1626,251,83,141,3578.4,113.6,33.921642,-117.8813,2.351,32,29,116.0,282.0,166.0,849.0,9.69,82.4
1627,251,82,141,3580.59,113.6,33.92164,-117.88132,2.351,32,29,116.0,282.0,164.0,849.0,9.69,82.4
1628,252,82,141,3583.42,113.8,33.92164,-117.88135,2.351,32,29,116.0,286.0,164.0,860.0,9.7,83.5
1629,252,82,141,3585.45,113.8,33.921642,-117.88137,2.351,32,29,116.0,286.0,164.0,860.0,9.7,83.5
1630,254,82,142,3587.18,113.8,33.921635,-117.881386,2.361,32,30,116.0,285.0,164.0,863.0,9.71,83.9
1631,255,82,141,3589.45,113.6,33.92164,-117.88142,2.361,31,30,116.0,285.0,164.0,863.0,9.71,83.9
1632,251,82,141,3591.59,113.6,33.921635,-117.88144,2.342,32,29,117.0,283.0,164.0,846.0,9.68,81.9
1633,252,82,142,3593.79,113.8,33.921635,-117.88146,2.342,32,29,117.0,286.0,164.0,856.0,9.73,83.4
1634,252,82,142,3596.07,113.8,33.921635,-117.88149,2.333,32,29,117.0,286.0,164.0,853.0,9.76,83.3
1635,251,82,142,3598.6,113.8,33.92164,-117.881516,2.333,32,29,117.0,286.0,164.0,853.0,9.76,83.3
1636,251,82,141,3601.17,113.6,33.921642,-117.881546,2.333,32,29,117.0,286.0,164.0,853.0,9.76,83.3
1637,251,82,143,3603.46,113.6,33.921646,-117.88157,2.333,32,29,117.0,286.0,164.0,853.0,9.76,83.3
1638,251,83,143,3605.95,113.4,33.921646,-117.88159,2.342,32,29,117.0,283.0,166.0,846.0,9.68,81.9
1639,250,83,143,3609.16,113.4,33.921654,-117.88163,2.342,32,29,117.0,283.0,166.0,846.0,9.68,81.9
1640,251,83,144,3611.18,113.4,33.921654,-117.88165,2.342,32,29,117.0,283.0,166.0,846.0,9.68,81.9
1641,254,83,144,3613.58,113.4,33.921654,-117.881676,2.361,32,29,117.0,282.0,166.0,853.0,9.67,82.5
1642,254,83,144,3615.74,113.6,33.92166,-117.8817,2.361,32,29,117.0,282.0,166.0,853.0,9.67,82.5
1643,255,83,145,3618.1,113.8,33.92166,-117.88172,2.361,32,29,117.0,282.0,166.0,853.0,9.67,82.5
1644,256,83,146,3620.54,113.8,33.92167,-117.88175,2.361,31,29,117.0,282.0,166.0,853.0,9.67,82.5
1645,256,82,146,3622.93,113.8,33.921677,-117.881775,2.361,32,30,117.0,285.0,164.0,863.0,9.71,83.9
1646,256,82,146,3625.06,113.8,33.921677,-117.8818,2.361,32,30,117.0,285.0,164.0,863.0,9.71,83.9
1647,256,81,147,3627.54,113.8,33.921688,-117.88182,2.361,32,30,117.0,285.0,162.0,863.0,9.71,83.9
1648,255,81,146,3629.88,113.8,33.921696,-117.88184,2.361,32,30,117.0,285.0,162.0,863.0,9.71,83.9
1649,255,82,146,3632.29,113.8,33.921696,-117.881874,2.361,32,30,117.0,285.0,164.0,863.0,9.71,83.9
1650,256,82,147,3634.54,113.8,33.921703,-117.8819,2.361,32,30,117.0,285.0,164.0,863.0,9.71,83.9
1651,257,82,147,3636.73,114.0,33.921703,-117.88192,2.361,32,30,117.0,285.0,164.0,863.0,9.71,83.9
1652,256,82,146,3639.52,114.0,33.921715,-117.88195,2.361,32,30,117.0,282.0,164.0,853.0,9.67,82.5
1653,256,82,146,3641.76,114.0,33.921715,-117.88197,2.361,32,30,117.0,282.0,164.0,853.0,9.67,82.5
1654,257,83,146,3644.08,114.0,33.921715,-117.881996,2.37,32,30,116.0,282.0,166.0,856.0,9.64,82.6
1655,258,83,146,3646.52,113.8,33.921726,-117.88203,2.37,32,30,116.0,282.0,166.0,856.0,9.64,82.6
1656,258,83,146,3648.96,113.8,33.921722,-117.88205,2.37,32,30,116.0,282.0,166.0,856.0,9.64,82.6
1657,258,83,145,3651.68,114.0,33.921726,-117.88208,2.37,32,30,116.0,282.0,166.0,856.0,9.64,82.6
1658,259,82,145,3654.16,114.0,33.92173,-117.8821,2.379,31,30,116.0,282.0,164.0,859.0,9.61,82.7
1659,261,82,145,3656.24,114.0,33.921726,-117.882126,2.389,31,30,116.0,285.0,164.0,873.0,9.63,84.2
1660,261,82,145,3659.06,114.0,33.921734,-117.88216,2.389,31,30,116.0,285.0,164.0,873.0,9.63,84.2
1661,260,82,145,3661.59,113.8,33.92173,-117.88218,2.389,32,30,115.0,285.0,164.0,873.0,9.63,84.2
1662,261,82,145,3663.63,113.8,33.92173,-117.8822,2.398,31,30,115.0,284.0,164.0,877.0,9.65,84.6
1663,260,82,145,3666.18,113.8,33.921738,-117.88223,2.398,32,30,115.0,284.0,164.0,877.0,9.65,84.6
1664,260,82,145,3668.53,113.8,33.921738,-117.882256,2.398,32,30,115.0,284.0,164.0,877.0,9.65,84.6
1665,260,82,144,3670.64,113.8,33.921738,-117.88228,2.398,31,30,115.0,281.0,164.0,866.0,9.6,83.2
1666,260,82,145,3673.04,113.8,33.92174,-117.88231,2.398,31,30,115.0,284.0,164.0,877.0,9.65,84.6
1667,260,81,145,3675.14,113.8,33.92174,-117.882324,2.398,31,31,115.0,284.0,162.0,877.0,9.65,84.6
1668,261,81,144,3677.19,114.0,33.921745,-117.88235,2.398,32,31,115.0,284.0,162.0,877.0,9.65,84.6
1669,260,81,145,3679.5,113.8,33.921745,-117.88238,2.389,32,31,115.0,288.0,162.0,884.0,9.69,85.7
1670,257,81,145,3681.59,113.8,33.921738,-117.88239,2.379,31,30,115.0,285.0,162.0,870.0,9.66,84.1
1671,257,81,144,3683.77,113.6,33.92174,-117.88242,2.379,31,30,115.0,288.0,162.0,881.0,9.71,85.6
1672,256,81,145,3685.81,113.6,33.92174,-117.88245,2.379,32,30,115.0,288.0,162.0,881.0,9.71,85.6
1673,255,81,145,3687.77,113.4,33.92174,-117.88246,2.37,31,30,115.0,288.0,162.0,877.0,9.74,85.5
1674,253,81,145,3689.88,113.6,33.92174,-117.882484,2.361,31,30,115.0,289.0,162.0,874.0,9.73,85.0
1675,252,81,145,3691.85,113.6,33.92174,-117.88251,2.351,31,30,115.0,286.0,162.0,860.0,9.7,83.5
1676,251,81,144,3694.26,113.8,33.921738,-117.88254,2.342,31,30,115.0,286.0,162.0,856.0,9.73,83.4
1677,250,81,145,3696.55,113.8,33.92174,-117.88256,2.333,31,29,115.0,286.0,162.0,853.0,9.76,83.3
1678,251,81,145,3698.69,113.8,33.921738,-117.88258,2.333,31,30,115.0,286.0,162.0,853.0,9.76,83.3
1679,252,81,145,3701.02,113.8,33.921738,-117.88261,2.333,31,30,115.0,289.0,162.0,863.0,9.81,84.7
1680,250,81,146,3703.4,113.8,33.921745,-117.88264,2.323,31,29,115.0,289.0,162.0,860.0,9.83,84.6
1681,251,80,145,3705.42,113.8,33.921738,-117.88265,2.323,31,30,115.0,289.0,160.0,860.0,9.83,84.6
1682,251,80,145,3707.45,113.8,33.921738,-117.882675,2.323,32,30,115.0,293.0,160.0,871.0,9.85,85.8
1683,250,80,145,3709.49,114.0,33.92174,-117.8827,2.314,31,30,115.0,293.0,160.0,867.0,9.87,85.7
1684,251,80,145,3711.06,114.0,33.921738,-117.88271,2.314,31,30,115.0,293.0,160.0,867.0,9.87,85.7
1685,250,80,145,3712.56,114.0,33.921734,-117.88273,2.305,31,30,115.0,293.0,160.0,864.0,9.9,85.6
1686,248,80,144,3713.54,114.0,33.921734,-117.882744,2.286,31,30,115.0,294.0,160.0,857.0,9.92,85.0
1687,245,79,144,3714.34,114.0,33.921734,-117.88275,2.258,31,30,115.0,294.0,158.0,846.0,10.0,84.7
1688,245,79,144,3715.05,114.0,33.921734,-117.88276,2.258,31,30,115.0,294.0,158.0,846.0,10.0,84.7
1689,241,79,144,3715.51,113.8,33.921734,-117.88276,2.221,31,29,115.0,295.0,158.0,832.0,10.07,83.9
1690,0,0,144,3715.69,113.8,33.921734,-117.88277,2.174,31,0,115.0,,0.0,,,
1691,0,0,144,3715.69,113.6,33.92173,-117.88277,2.137,32,0,115.0,,0.0,,,
1692,0,0,143,3715.69,113.6,33.92173,-117.88277,2.137,31,0,115.0,,0.0,,,
1693,0,0,143,3715.69,113.8,33.92173,-117.88277,2.137,31,0,115.0,,0.0,,,
1694,0,0,142,3715.69,113.8,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1695,0,0,142,3715.69,114.0,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1696,0,0,141,3715.69,114.0,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1697,0,0,139,3715.69,114.0,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1698,0,0,138,3715.69,114.0,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1699,0,0,137,3715.69,114.0,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1700,0,0,135,3715.69,114.0,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1701,0,0,134,3715.69,114.0,33.921734,-117.88276,0.0,31,0,115.0,,0.0,,,
1702,0,0,133,3715.69,114.0,33.92173,-117.88277,0.0,31,0,115.0,,0.0,,,
1703,0,0,132,3716.47,114.0,33.92173,-117.882774,0.0,32,0,115.0,,0.0,,,
1704,0,0,132,3717.68,113.8,33.92173,-117.88279,0.0,31,0,115.0,,0.0,,,
1705,0,0,132,3719.31,113.6,33.92173,-117.882805,0.0,31,0,115.0,,0.0,,,
1706,0,0,132,3721.01,113.6,33.921726,-117.88282,0.485,32,0,115.0,,0.0,,,
1707,0,0,132,3723.14,113.6,33.921726,-117.88285,1.54,32,0,115.0,,0.0,,,
1708,0,0,131,3725.31,113.6,33.92173,-117.88287,1.67,32,0,115.0,,0.0,,,
1709,0,0,130,3727.6,113.6,33.921722,-117.88289,2.053,31,0,115.0,,0.0,,,
1710,247,83,130,3729.89,113.8,33.921726,-117.88292,2.146,31,28,115.0,293.0,166.0,794.0,10.22,81.2
1711,260,83,130,3732.23,113.8,33.921726,-117.88294,2.258,31,30,115.0,285.0,166.0,816.0,9.85,80.4
1712,265,83,130,3734.61,114.0,33.921726,-117.88297,2.295,32,30,115.0,284.0,166.0,829.0,9.78,81.1
1713,260,83,130,3736.93,114.0,33.92175,-117.88299,2.323,32,30,115.0,283.0,166.0,839.0,9.74,81.8
1714,260,83,130,3739.19,114.0,33.92176,-117.88301,2.342,32,30,115.0,283.0,166.0,846.0,9.68,81.9
1715,255,83,131,3741.44,114.2,33.921783,-117.88302,2.342,32,29,115.0,283.0,166.0,846.0,9.68,81.9
1716,249,83,132,3743.36,114.2,33.921795,-117.88303,2.314,32,29,115.0,283.0,166.0,836.0,9.76,81.7
1717,244,83,133,3745.29,114.0,33.92181,-117.88304,2.286,32,28,115.0,284.0,166.0,826.0,9.81,81.0
1718,233,83,133,3747.26,114.0,33.921818,-117.883064,2.183,32,27,115.0,286.0,166.0,789.0,10.05,79.3
1719,227,82,133,3749.32,114.0,33.92182,-117.88309,2.127,32,26,115.0,288.0,164.0,768.0,10.15,78.0
1720,227,82,132,3751.75,114.0,33.92182,-117.88312,2.099,31,26,115.0,291.0,164.0,768.0,10.28,79.0
1721,230,81,132,3754.39,114.0,33.921825,-117.88315,2.099,32,27,115.0,291.0,162.0,768.0,10.28,79.0
1722,237,81,132,3756.74,114.0,33.92182,-117.88317,2.155,32,28,115.0,290.0,162.0,788.0,10.14,79.9
1723,249,81,132,3759.3,114.2,33.921818,-117.883194,2.23,31,29,115.0,288.0,162.0,815.0,9.99,81.5
1724,252,81,132,3761.29,114.2,33.921818,-117.88322,2.249,31,30,115.0,288.0,162.0,822.0,9.93,81.7
1725,255,81,131,3763.62,114.0,33.92181,-117.88324,2.267,31,30,115.0,287.0,162.0,829.0,9.91,82.2
1726,252,81,130,3766.12,113.8,33.921806,-117.88327,2.267,31,30,115.0,287.0,162.0,829.0,9.91,82.2
1727,247,82,129,3768.18,113.8,33.9218,-117.883286,2.267,31,29,115.0,287.0,164.0,829.0,9.91,82.2
1728,247,82,129,3770.65,113.8,33.921783,-117.88331,2.277,32,29,116.0,287.0,164.0,832.0,9.88,82.3
1729,249,82,129,3773.3,113.8,33.921772,-117.88334,2.295,31,29,116.0,287.0,164.0,839.0,9.83,82.5
1730,249,82,130,3776.26,113.8,33.92176,-117.88336,2.295,32,29,116.0,287.0,164.0,839.0,9.83,82.5
1731,250,82,130,3778.85,113.8,33.92175,-117.883385,2.305,31,29,116.0,287.0,164.0,843.0,9.8,82.6
1732,253,82,130,3780.99,113.8,33.921738,-117.88341,2.333,31,29,115.0,286.0,164.0,853.0,9.76,83.3
1733,253,82,130,3783.75,113.6,33.921726,-117.88343,2.342,31,29,115.0,286.0,164.0,856.0,9.73,83.4
1734,258,84,130,3786.11,113.6,33.92172,-117.88346,2.379,31,29,115.0,285.0,168.0,870.0,9.66,84.1
1735,266,84,130,3788.12,113.4,33.92171,-117.88348,2.445,31,30,115.0,277.0,168.0,873.0,9.46,82.6
1736,265,84,131,3790.86,113.6,33.921703,-117.88351,2.445,31,30,115.0,277.0,168.0,873.0,9.46,82.6
1737,262,84,131,3793.15,113.6,33.9217,-117.88353,2.435,31,30,115.0,278.0,168.0,869.0,9.44,82.1
1738,259,83,131,3796.05,113.4,33.921688,-117.88356,2.426,31,30,114.0,281.0,166.0,876.0,9.52,83.5
1739,258,83,131,3798.41,113.4,33.921696,-117.88358,2.435,31,30,114.0,281.0,166.0,880.0,9.49,83.5
1740,260,83,132,3800.74,113.4,33.921688,-117.883606,2.454,32,30,114.0,280.0,166.0,886.0,9.48,84.1
1741,260,84,132,3803.41,113.4,33.921684,-117.883644,2.454,31,30,114.0,280.0,168.0,886.0,9.48,84.1
1742,258,85,132,3805.92,113.2,33.921688,-117.88367,2.454,31,29,114.0,275.0,170.0,866.0,9.35,81.0
1743,258,85,132,3808.32,113.2,33.921684,-117.88369,2.463,31,29,113.0,274.0,170.0,869.0,9.36,81.4
1744,259,85,132,3810.83,113.2,33.921688,-117.88372,2.473,31,29,113.0,274.0,170.0,872.0,9.33,81.4
1745,259,84,133,3812.97,113.2,33.92168,-117.88374,2.473,31,29,113.0,277.0,168.0,883.0,9.38,82.8
1746,260,84,133,3815.51,113.2,33.92168,-117.883766,2.473,31,30,112.0,277.0,168.0,883.0,9.38,82.8
1747,258,84,133,3817.94,113.4,33.92168,-117.8838,2.463,31,29,112.0,277.0,168.0,879.0,9.4,82.7
1748,259,84,133,3820.51,113.6,33.921677,-117.88382,2.463,31,29,112.0,277.0,168.0,879.0,9.4,82.7
1749,259,83,133,3823.15,113.4,33.92168,-117.88385,2.463,32,30,112.0,277.0,166.0,879.0,9.4,82.7
1750,259,83,133,3825.38,113.4,33.921677,-117.88387,2.463,31,30,111.0,280.0,166.0,890.0,9.45,84.2
1751,258,83,133,3827.93,113.4,33.921677,-117.8839,2.463,31,30,111.0,280.0,166.0,890.0,9.45,84.2
1752,258,83,133,3830.2,113.2,33.92168,-117.88393,2.463,31,30,111.0,280.0,166.0,890.0,9.45,84.2
1753,258,83,133,3832.5,113.0,33.921677,-117.88395,2.463,31,30,111.0,280.0,166.0,890.0,9.45,84.2
1754,258,83,134,3834.87,113.2,33.92168,-117.88398,2.463,31,30,110.0,280.0,166.0,890.0,9.45,84.2
1755,258,83,134,3837.11,113.2,33.921677,-117.884,2.454,31,30,110.0,280.0,166.0,886.0,9.48,84.1
1756,257,84,134,3840.05,113.2,33.921677,-117.88403,2.454,31,29,110.0,277.0,168.0,876.0,9.43,82.6
1757,257,84,135,3842.71,113.4,33.921677,-117.88406,2.454,31,29,110.0,277.0,168.0,876.0,9.43,82.6
1758,259,84,136,3844.78,113.4,33.921673,-117.88408,2.463,31,29,110.0,277.0,168.0,879.0,9.4,82.7
1759,260,84,136,3847.15,113.4,33.921673,-117.88411,2.463,31,30,109.0,277.0,168.0,879.0,9.4,82.7
1760,261,83,137,3849.01,113.4,33.921673,-117.88413,2.463,32,30,109.0,280.0,166.0,890.0,9.45,84.2
1761,261,83,137,3851.46,113.4,33.921673,-117.884155,2.454,31,30,109.0,280.0,166.0,886.0,9.48,84.1
1762,261,83,137,3853.78,113.6,33.921673,-117.88418,2.445,31,30,109.0,280.0,166.0,883.0,9.5,84.0
1763,261,83,137,3855.78,113.6,33.92167,-117.8842,2.445,31,30,109.0,280.0,166.0,883.0,9.5,84.0
1764,260,83,137,3858.05,113.6,33.92167,-117.884224,2.435,31,30,109.0,281.0,166.0,880.0,9.49,83.5
1765,259,84,137,3860.09,113.6,33.921665,-117.88425,2.426,31,29,109.0,278.0,168.0,866.0,9.47,82.1
1766,259,84,138,3862.71,113.6,33.921665,-117.88428,2.417,31,29,109.0,278.0,168.0,863.0,9.5,82.0
1767,259,84,139,3865.23,113.6,33.92167,-117.88431,2.417,31,29,109.0,278.0,168.0,863.0,9.5,82.0
1768,261,84,139,3867.43,113.8,33.921665,-117.88432,2.417,31,30,109.0,278.0,168.0,863.0,9.5,82.0
1769,260,84,140,3870.12,113.8,33.921665,-117.88436,2.407,31,30,109.0,278.0,168.0,859.0,9.52,81.9
1770,261,83,141,3872.53,113.8,33.921665,-117.884384,2.417,31,30,109.0,278.0,166.0,863.0,9.5,82.0
1771,262,83,141,3875.18,113.8,33.921665,-117.88441,2.417,31,30,109.0,281.0,166.0,873.0,9.54,83.4
1772,263,83,141,3877.31,113.8,33.921665,-117.88443,2.417,31,30,109.0,281.0,166.0,873.0,9.54,83.4
1773,265,83,141,3879.18,113.8,33.92166,-117.88445,2.417,31,30,109.0,281.0,166.0,873.0,9.54,83.4
1774,264,83,140,3881.65,113.8,33.921665,-117.88448,2.407,31,30,109.0,281.0,166.0,870.0,9.57,83.3
1775,263,83,141,3884.11,113.8,33.92166,-117.88451,2.398,31,30,109.0,281.0,166.0,866.0,9.6,83.2
1776,263,84,141,3886.9,113.8,33.921658,-117.88454,2.398,31,30,110.0,279.0,168.0,856.0,9.51,81.5
1777,264,84,141,3889.39,114.0,33.921658,-117.88457,2.398,31,30,110.0,279.0,168.0,856.0,9.51,81.5
1778,267,84,141,3891.77,114.0,33.92165,-117.88458,2.407,31,30,110.0,278.0,168.0,859.0,9.52,81.9
1779,268,84,140,3893.95,114.0,33.921654,-117.88461,2.407,31,30,110.0,278.0,168.0,859.0,9.52,81.9
1780,268,83,140,3896.35,114.0,33.921654,-117.884636,2.407,31,31,110.0,278.0,166.0,859.0,9.52,81.9
1781,269,83,139,3898.61,114.0,33.92165,-117.88466,2.407,31,31,111.0,281.0,166.0,870.0,9.57,83.3
1782,269,83,139,3901.2,114.0,33.921654,-117.88469,2.407,31,31,111.0,281.0,166.0,870.0,9.57,83.3
1783,270,83,139,3903.26,114.0,33.921654,-117.88471,2.407,31,31,111.0,281.0,166.0,870.0,9.57,83.3
1784,270,83,139,3905.51,114.0,33.921654,-117.884735,2.398,31,31,111.0,281.0,166.0,866.0,9.6,83.2
1785,270,83,139,3907.95,114.2,33.921658,-117.884766,2.398,31,31,111.0,281.0,166.0,866.0,9.6,83.2
1786,271,83,139,3909.81,114.2,33.921654,-117.88478,2.398,31,31,111.0,281.0,166.0,866.0,9.6,83.2
1787,270,82,138,3912.03,114.2,33.921654,-117.88481,2.389,31,31,111.0,282.0,164.0,863.0,9.59,82.8
1788,269,82,138,3914.54,114.0,33.921654,-117.884834,2.379,31,31,111.0,282.0,164.0,859.0,9.61,82.7
1789,269,82,138,3916.84,114.0,33.92165,-117.88486,2.379,31,31,112.0,285.0,164.0,870.0,9.66,84.1
1790,268,82,138,3919.15,114.0,33.92165,-117.88489,2.379,31,31,112.0,285.0,164.0,870.0,9.66,84.1
1791,269,82,138,3921.34,114.0,33.921646,-117.88491,2.379,31,31,112.0,285.0,164.0,870.0,9.66,84.1
1792,268,82,139,3923.85,114.0,33.921646,-117.88493,2.37,32,31,112.0,285.0,164.0,867.0,9.69,84.0
1793,267,82,139,3926.6,114.0,33.92165,-117.884964,2.37,31,31,112.0,285.0,164.0,867.0,9.69,84.0
1794,267,82,139,3928.96,114.2,33.921642,-117.88499,2.37,31,31,112.0,285.0,164.0,867.0,9.69,84.0
1795,267,82,138,3931.93,114.2,33.921646,-117.885025,2.379,31,31,112.0,285.0,164.0,870.0,9.66,84.1
1796,265,82,139,3934.35,114.0,33.921646,-117.88505,2.379,31,31,112.0,285.0,164.0,870.0,9.66,84.1
1797,264,82,139,3936.82,114.0,33.921642,-117.88507,2.389,31,31,112.0,285.0,164.0,873.0,9.63,84.2
1798,264,82,140,3939.49,114.0,33.92165,-117.8851,2.389,31,31,112.0,285.0,164.0,873.0,9.63,84.2
1799,266,83,140,3941.61,114.0,33.921642,-117.885124,2.398,31,31,112.0,284.0,166.0,877.0,9.65,84.6
1800,265,83,140,3944.21,114.0,33.921646,-117.885155,2.398,31,30,113.0,281.0,166.0,866.0,9.6,83.2
1801,264,83,141,3946.57,114.2,33.921646,-117.88518,2.398,31,30,113.0,281.0,166.0,866.0,9.6,83.2
1802,263,83,141,3948.84,114.2,33.921642,-117.8852,2.398,31,30,113.0,281.0,166.0,866.0,9.6,83.2
1803,262,83,142,3951.51,114.0,33.921646,-117.88523,2.398,31,30,113.0,281.0,166.0,866.0,9.6,83.2
1804,262,83,142,3954.01,114.0,33.921646,-117.885254,2.398,31,30,113.0,281.0,166.0,866.0,9.6,83.2
1805,262,84,142,3956.56,114.0,33.92165,-117.885284,2.407,31,30,113.0,281.0,168.0,870.0,9.57,83.3
1806,261,84,142,3959.35,114.2,33.921658,-117.885315,2.407,31,30,113.0,278.0,168.0,859.0,9.52,81.9
1807,259,84,142,3961.51,114.2,33.921658,-117.88534,2.407,31,29,113.0,278.0,168.0,859.0,9.52,81.9
1808,259,83,142,3964.12,114.2,33.92166,-117.88537,2.417,31,30,113.0,278.0,166.0,863.0,9.5,82.0
1809,259,83,142,3966.3,114.0,33.921658,-117.88539,2.417,31,30,113.0,281.0,166.0,873.0,9.54,83.4
1810,260,82,142,3968.57,114.2,33.921658,-117.885414,2.417,31,30,113.0,284.0,164.0,884.0,9.59,84.8
1811,260,82,142,3971.21,114.2,33.92166,-117.885445,2.417,31,30,113.0,284.0,164.0,884.0,9.59,84.8
1812,261,82,143,3973.4,114.2,33.921654,-117.88546,2.417,31,30,113.0,284.0,164.0,884.0,9.59,84.8
1813,259,82,143,3976.25,114.2,33.921654,-117.88549,2.407,31,30,113.0,281.0,164.0,870.0,9.57,83.3
1814,259,82,143,3978.69,114.0,33.921654,-117.88552,2.417,31,30,113.0,281.0,164.0,873.0,9.54,83.4
1815,258,82,143,3980.98,113.8,33.921654,-117.885544,2.417,31,30,113.0,281.0,164.0,873.0,9.54,83.4
1816,258,82,143,3982.68,113.8,33.921658,-117.88557,2.417,31,30,113.0,281.0,164.0,873.0,9.54,83.4
1817,256,84,143,3984.76,113.6,33.921658,-117.88558,2.417,31,29,113.0,278.0,168.0,863.0,9.5,82.0
1818,253,84,143,3987.59,113.6,33.92166,-117.88562,2.407,31,29,113.0,278.0,168.0,859.0,9.52,81.9
1819,252,84,143,3989.74,113.6,33.92166,-117.88564,2.407,31,29,113.0,278.0,168.0,859.0,9.52,81.9
1820,251,84,144,3992.37,113.6,33.92166,-117.885666,2.398,31,29,113.0,279.0,168.0,856.0,9.51,81.5
1821,252,84,144,3994.78,113.6,33.92167,-117.8857,2.407,31,29,114.0,278.0,168.0,859.0,9.52,81.9
1822,253,84,144,3996.97,113.8,33.92167,-117.88572,2.407,31,29,114.0,278.0,168.0,859.0,9.52,81.9
1823,252,84,144,4000.03,113.8,33.92168,-117.88576,2.407,31,29,114.0,278.0,168.0,859.0,9.52,81.9
1824,251,84,143,4002.75,113.8,33.92168,-117.88578,2.398,31,29,114.0,279.0,168.0,856.0,9.51,81.5
1825,254,84,144,4005.73,114.0,33.92168,-117.88581,2.417,31,29,114.0,278.0,168.0,863.0,9.5,82.0
1826,255,84,144,4008.03,114.0,33.921688,-117.88583,2.417,31,29,114.0,278.0,168.0,863.0,9.5,82.0
1827,259,84,144,4009.99,114.2,33.921684,-117.88586,2.435,31,29,114.0,278.0,168.0,869.0,9.44,82.1
1828,260,84,144,4012.58,114.2,33.92169,-117.88589,2.435,31,30,114.0,278.0,168.0,869.0,9.44,82.1
1829,258,84,144,4014.74,114.2,33.921688,-117.88591,2.426,31,29,114.0,278.0,168.0,866.0,9.47,82.1
1830,258,84,145,4017.22,114.4,33.921688,-117.88594,2.417,31,29,115.0,278.0,168.0,863.0,9.5,82.0
1831,260,84,145,4019.92,114.4,33.92169,-117.88596,2.426,31,30,115.0,278.0,168.0,866.0,9.47,82.1
1832,262,84,145,4022.12,114.4,33.92169,-117.88599,2.426,31,30,115.0,278.0,168.0,866.0,9.47,82.1
1833,263,84,145,4024.49,114.4,33.921696,-117.88602,2.426,31,30,115.0,278.0,168.0,866.0,9.47,82.1
1834,265,84,146,4026.83,114.4,33.92169,-117.88604,2.426,31,30,115.0,278.0,168.0,866.0,9.47,82.1
1835,266,84,146,4029.5,114.4,33.92169,-117.88607,2.426,31,30,115.0,278.0,168.0,866.0,9.47,82.1
1836,267,84,147,4032.19,114.4,33.921696,-117.8861,2.426,31,30,115.0,278.0,168.0,866.0,9.47,82.1
1837,268,84,147,4034.79,114.4,33.921696,-117.88612,2.426,31,30,115.0,278.0,168.0,866.0,9.47,82.1
1838,269,84,147,4037.3,114.4,33.921696,-117.88615,2.426,31,31,115.0,278.0,168.0,866.0,9.47,82.1
1839,272,84,148,4039.09,114.4,33.92169,-117.88616,2.435,31,31,115.0,278.0,168.0,869.0,9.44,82.1
1840,274,84,148,4041.25,114.6,33.92169,-117.88619,2.435,31,31,115.0,278.0,168.0,869.0,9.44,82.1
1841,273,84,148,4043.52,114.6,33.92169,-117.886215,2.426,31,31,116.0,278.0,168.0,866.0,9.47,82.1
1842,273,84,149,4045.97,114.6,33.921688,-117.886246,2.417,31,31,116.0,278.0,168.0,863.0,9.5,82.0
1843,273,84,149,4048.27,114.6,33.921684,-117.88627,2.417,31,31,116.0,278.0,168.0,863.0,9.5,82.0
